-0.005742243401272278	-0.01513428860945442	-0.01039262543055092	-0.005271231239982552	0.009097882415437556	0.008228807458009746	0.005384092084542825	-0.008350650056313044	-0.017532234464965164	-0.008945236227326134
-0.014036048706381768	0.009321109792749282	0.005620330119365686	-0.01907314041632187	-0.002037382110095909	-0.005304647628677034	0.007270709836223006	-0.011147381861927342	0.007373308989724595	-0.004766709062841261
-0.015865909748889826	0.013521258153167315	-0.004136956092736853	-0.007830781671001834	0.0006634737578735709	-0.004541127312478223	0.004299620673750172	-0.005773765780177519	-0.010589037616362403	0.017002652907676365
-0.008540870650614303	-0.009155058776367637	0.007634853971294335	-0.003455516620162245	0.004945221565060062	0.017837314906215554	-0.00842370465466116	0.008226342218592291	-0.006804545274607532	-0.007150875601149592
-0.010741455889083798	0.0014008295572513524	0.011996373750128814	-0.013926401104646569	-0.006467313721129807	0.00954182862505561	0.005519800201765236	-0.006823696557924039	0.018078944642582043	-0.008290597771260969
-0.00829988240961247	-0.010651153513051551	0.005657407422843784	-0.0028601460213108585	0.007386921838447514	0.01736101697763566	-0.008822528760286781	0.007160719302071061	-0.010632220029314635	-0.008357201427046242
-0.0071992028496938865	-0.0009935237813963264	0.00920443767385286	-0.008403581593565974	-0.003794635868957396	0.010880561236492607	0.0013396569473392648	-0.0012091584991325277	0.01168658037362728	-0.006363544699290971
-0.005571540501840824	-0.013547870409422753	-0.00720285348729326	-0.004254173095798334	0.009677646641856308	0.00984126402316255	0.002080068260161062	-0.005910260010418977	-0.0183304431029836	-0.01008492670423235
-0.014559571599147348	0.0034363327319492515	0.013455141836860526	-0.016233750017494657	-0.008551684049441254	0.007222740424383225	0.008219715686587463	-0.00936654753808135	0.015932921116859712	-0.003024839378434699
-0.008188675099852667	-0.005973883239269434	0.00938340423618055	-0.0049771962166302456	0.0006965195725838676	0.016671298062005725	-0.005504353633220701	0.006791072358424355	0.0005549966618208923	-0.005562437643692543
-0.008701608468655931	-0.01618233033277139	-0.0016337795001599472	-0.002462207925178657	0.013594058121570373	0.013381189808536673	-0.005850882324720173	-0.0007720253962631441	-0.016576215948552613	-0.009375224229554857
-0.003709944142122602	-0.013093933246759469	-0.016677758039665206	-0.008413756610701536	-0.0029468235388647253	0.0033349802233027218	0.012558873417919253	-0.003591995222512875	-0.010738755924452234	-0.004647683657324902
-0.0047488704183261616	-0.013459826359104565	-0.011013975202481567	-0.005665066742578439	0.006286489138870695	0.007224291139454525	0.006983856737293453	-0.0074208087814687925	-0.01686046777745444	-0.008616405625299289
-0.0029082667192067125	-0.008403746394841444	-0.007114996304723645	-0.003946084229914731	0.003518571112292343	0.005600711487969309	0.004559559896200789	-0.003990515489653734	-0.012997774604552892	-0.007074621821491869
-0.01263428053729797	-0.01777705297044453	0.003889380156775979	0.0022803615418853507	0.012619840328742122	0.006131850013451977	-0.011325721309332234	0.005170160743111962	-0.003980600614689407	-0.0003996370505502812
-0.007712706843565423	-0.011673398039847587	0.00308613777078859	-0.0025946511834907043	0.009304285028191436	0.01611911645600476	-0.007931713646135524	0.004765029565229234	-0.013804067615513643	-0.009468943937897588
-0.006895690459313014	-0.010410243430586712	0.002899991737444405	-0.002578360843693222	0.008310872637231402	0.015239788133267792	-0.0071695278751241175	0.004452731317362274	-0.01292293789615973	-0.00917800217061419
-0.011448082321568378	-0.015822360662165042	0.005246660423337133	-0.0009752040744920511	0.01145118896372574	0.015180994066617756	-0.011350921160767314	0.007188307175581403	-0.011132295584910534	-0.005840721662674378
-0.014830570604611754	0.005165495925066802	0.011987956581928742	-0.017359954095990348	-0.007835512888197052	0.0039666115857433515	0.009157470629891402	-0.011242805100710887	0.014558015889592121	-0.003015041363262798
-0.016412968415877503	-0.01079207507383603	0.01130488711217356	0.007665675628149662	-0.0015655513101686849	-0.0031542990470936768	-0.007887244648109058	0.011870198721555172	-0.000612228854123247	0.006851135254891979
-0.008674283320538698	-0.006741873261293868	0.009639959699095209	-0.0048243543943230355	0.001297071678583012	0.017492814298830203	-0.00631000756724684	0.007568178646701172	-0.0005937296108076315	-0.005690571371256005
-0.01288199498293076	-0.017504550871322237	0.0046610174665329485	0.002416926561039009	0.012018181666171607	0.006373107337662752	-0.011680546920607259	0.006140386307189539	-0.003890025931032085	-0.00017030581777506502
-0.01567505747866837	-0.004456394901246829	0.006605444566694643	0.015483319456055723	-0.00859120445146783	-0.015433818730982513	-0.00039405010967385394	0.0070061127095999	-0.004928056349756841	-0.001787278615985275
-0.008923367138878301	-0.005540970393467839	0.010574248162118336	-0.005854855963491546	-0.0005443852843245567	0.017120969108632225	-0.004761106619449642	0.00640945806972216	0.002881043051822904	-0.005197506225382189
-0.014404378412935244	-0.015558956926460987	0.00815206178911379	0.004580305038281026	0.00746370118014641	0.0029881243190303785	-0.011994798471790993	0.010030305726069494	-0.0006688886809240861	0.003181538476286424
-0.00812190007767898	0.003318470832390329	0.0077814865629604844	-0.01401186582308443	-0.0036911008011894777	0.002525562670859386	0.005801235801518228	-0.009186125626115963	0.017000838778681658	-0.013165923329553702
-0.014882095646579671	0.014650841471887801	-0.009359073394018506	-0.0025117048608708763	0.0036243954003914542	-0.000727478961817901	0.000952113576065548	-0.002372296391800818	-0.01036803353334441	0.01921239365925968
-0.0038386423654807205	-0.008570881974347145	-0.003142728467028509	-0.002698615481594668	0.0067725785824367035	0.008639344284088685	-0.00046091376525996295	-0.002145365597303486	-0.013923906799173567	-0.008342684563211862
-0.018049163688691246	-0.0035991330257073638	0.015338203413395533	-0.001705416936372613	-0.009647941263724319	0.0062931280665478005	0.0007553874055064384	0.005572304803979373	-0.0010285014075681399	0.011267794671768708
-0.008072056517210468	0.003861068231790436	0.007125500778136275	-0.014491374370914845	-0.0030321549098940312	0.0009229231129314431	0.005740895767449417	-0.00946747976470843	0.0164143474997508	-0.014211097458699093
-0.003601435896257112	-0.013527287675839607	-0.01923644034343611	-0.009533556484659922	-0.007103323878307576	0.0008350400364531701	0.013968067876091846	-0.0014369897456318456	-0.004121382824003289	-0.00047196264546100147
-0.01723928603544644	0.002186868878427097	0.014604654310760577	-0.011385684472066775	-0.010779573140912971	0.0072752916938834105	0.007429841611992646	-0.005198291494552255	0.00717239110809917	0.007468923678892399
-0.013420679558345985	-0.01706151796203908	0.005438730506296819	0.004030331926195439	0.010689560016114362	0.0027400841052338766	-0.011792428505457558	0.00696460304840224	-0.0006460700764676685	0.0019750221589079383
-0.017197383968282617	0.011903110944380065	-0.002301539690620707	-0.0014559530582971428	-0.005150704752962278	-0.0023189881577537807	0.007899228587727583	-0.007606559530245128	-0.013824856608037983	0.018262102748126927
-0.013964487181458752	-0.006781190183903456	0.015318597185614406	-0.006370791889047432	-0.0033660876897851607	0.018173974388701164	-0.004802132333386632	0.008387806554889724	0.0039982624914998485	-2.8024002256434217e-5
-0.015638457331546313	0.014191291326326466	-0.0077160506246860385	-0.002097494254188199	0.0011251158002000487	-0.0011546394495095477	0.0032228532998491172	-0.004390523044712795	-0.011832315733326503	0.019092496347420038
-0.004437903492079341	-0.012226294451700665	-0.009286397935255356	-0.004994400791473455	0.006429165605755075	0.00760726206034512	0.005428425008081371	-0.006388979320514132	-0.016873285884067675	-0.008957368084036906
-0.0026951787592406112	-0.010393382703183948	-0.015259040766826487	-0.008061368405647747	-0.006806771276974051	0.0026384511380711973	0.010446867504605592	0.0012777026783703132	-0.008795918371951907	-0.004381236380952301
-0.01776228962672716	0.006601417795167053	0.002041089105169718	0.008004326436662075	-0.011738548456866593	-0.0043612568384632355	0.009051407466725385	-0.00436485193163249	-0.016362263357779055	0.010471063219318406
-0.01494893066366935	0.00855941995750959	0.007463057923089423	-0.01826224340748906	-0.004449167993193	-0.0028242133768134293	0.008675943175635805	-0.011944738868709276	0.008094585421850703	-0.0016202425041951906
-0.009520961566789542	0.003844342086792462	0.008864323036247432	-0.01566022454299185	-0.004396029767917556	0.0028276946604316833	0.006656020667008027	-0.010217962904504458	0.018131882267969784	-0.013085600756362788
-0.016655427483756282	0.011578182304120836	-0.005760813951728765	0.00775737029360909	-0.0065528866065258625	0.00018032961288649504	0.007849004150131133	-0.006725534448600621	-0.015463518856062352	0.011430821906724455
-0.016488843322539925	0.01200373512536649	-0.006560085640282049	0.007645311971779194	-0.005782434625231815	0.000780724938826568	0.007404938276916234	-0.006642955849942178	-0.014919644528263358	0.011671502357411599
-0.0015077568472755458	-0.006235429517504875	-0.010174432081430963	-0.00557898082922008	-0.006771350771477654	0.0016680759771218667	0.00579104280655698	0.003572043908078849	-0.00552024370867652	-0.0032771305327296647
-0.017391979442721892	0.01074193061462163	0.0017621039613492514	-0.006756257777008833	-0.006033792916894093	-0.00320279206307971	0.008823311824465913	-0.008833638660737112	-0.009819592250956698	0.01690424831871761
-0.00889829584910933	-0.01780451185592925	-0.004222624950233936	-0.002415052195112745	0.014671871389500378	0.01043466718047372	-0.003766511460874395	-0.004199208008804782	-0.014685353676620737	-0.007615152607624013
-0.004985407433945628	-0.01249299219680466	-0.007277688329488393	-0.00426815757271469	0.008476613777754131	0.009156712796912795	0.0027299274829753663	-0.0056812123017984184	-0.01773513687703256	-0.009780056878754629
-0.00694014634968018	0.005663191933924626	0.002904405281341761	-0.01482179682249633	0.0018114146210377888	-0.006575798115366908	0.0024732625121343136	-0.006163508843720365	0.009479376006193722	-0.01812615821828869
-0.015063547693168223	0.012357521017921128	-0.00022850211777049643	-0.015100387511002405	0.0012212597366035986	-0.007668035589945456	0.004607590740112699	-0.007252120484648588	-0.004269582871836039	0.007216032789184879
-0.016778961610341092	0.002561524784569336	0.014528007740335174	-0.012835931537104878	-0.010390957994144906	0.007535332918674179	0.0077697523090516805	-0.006343085930016884	0.009367269188822027	0.00535157238649585
-0.011118748809701567	-0.0019188042515453142	0.013429311873764187	-0.010628723058336889	-0.005688466965716496	0.015004027709079647	0.0013034734907237308	-8.158991671962742e-5	0.01315742866638403	-0.004866917791748913
-0.0011527291559775706	-0.005854438339565379	-0.012708591335980063	-0.007367775635007801	-0.01672063696987323	0.00012950385442779975	-0.00094494985965437	0.012969847699102525	0.00045957143266530846	-0.0016327847377034421
-0.006046905120728444	-0.015926082448205255	-0.010990770252215176	-0.005369759582488376	0.00955373829746369	0.007838056400783125	0.005756500749542838	-0.009102993112377144	-0.016868966479098434	-0.008362074148856978
-0.016575095198553737	-0.006349895869196445	0.016235309464760764	-0.0038353546914041718	-0.006064867251636522	0.012830270025559963	-0.003294690302952353	0.008519082709235964	0.0018729602714653787	0.006396717960550762
-0.007357265676078431	-0.010687875697168465	0.003604807598780992	-0.0026343427744593456	0.008306554566565759	0.01595393557270232	-0.007771028367939962	0.005212586601585039	-0.012591664541187424	-0.009088801661268634
-0.015171773566565771	0.010340792231425634	-0.007693213478562761	0.014402563992854243	-0.007532272180446366	0.001734760636641251	0.007561173004596126	-0.00620834145025519	-0.01293884030719395	-0.002285630732548023
-0.0007323988139003666	-0.0040978777881871585	-0.010072581300633588	-0.006048418957169733	-0.01680769304221792	-0.0003191100283170597	-0.006975676515875337	0.012279477941841714	0.0022870525015323898	-0.0011357354676069529
-0.000816944056741013	-0.004383085666305894	-0.010215714950259776	-0.006048490699046557	-0.015462665804520763	-0.0001034455335076517	-0.004091446198259715	0.011805708149003662	0.0013635516316176702	-0.001313342614022858
-0.015198843165152139	-0.013663937220520344	0.00919303306560555	0.007300441006622923	0.0035995187472155064	-0.0028579856437739703	-0.010513253308909187	0.010950545245243104	0.001621963816423611	0.00526482116545879
-0.007338401328176317	-0.018459177974526484	-0.011774922527977351	-0.004379090879679482	0.011961179127786988	0.004002768499271189	0.005512419629821183	-0.01197746818251666	-0.009031635472051243	-0.0032047927984001604
-0.007366004354446535	0.006021598674883409	0.0029861160388948075	-0.015534650476867182	0.0019196257463345453	-0.0069479869209690725	0.0025870383816613365	-0.006414836933957955	0.009620079450718586	-0.01848482294876988
-0.004299838344809106	-0.01279833777050782	-0.011684171707215724	-0.0059911037660817365	0.004510227620740847	0.006416647759127476	0.008059598393501266	-0.006816818217436576	-0.015962098894536158	-0.00806225953971268
-0.01808144629013796	0.001661879048143312	0.007248922867526569	0.008604076972420263	-0.012695544833790748	-0.006209245565902233	0.006176585825281961	0.00084853129553227	-0.012888084389819832	0.00956673696033461
-0.002179410742292947	-0.009198421264990245	-0.015482964839110932	-0.008409196059228859	-0.011134703322766882	0.0016291341178114825	0.00849790319607714	0.006009816076313719	-0.0056157892613283265	-0.003254256990334549
-0.009179411021794856	-0.016216682166624013	-0.00036985871819787865	-0.0021492938903281086	0.01353810696644949	0.01388396472665615	-0.0071436801611905664	0.0007081066968062797	-0.015788721753380412	-0.008952255388859508
-0.013361919190643994	0.012479636440503065	-0.0017066453677656351	-0.01732313861187351	0.0052133481840305525	-0.010679742824187786	0.0011767657571503103	-0.004030884791854999	-0.003191833315733016	7.685482756199146e-5
-0.0052537537400889	0.00041714913516621385	0.006510688302282333	-0.0077191311988331485	-0.0031251804335066797	0.00617683312992781	0.0025819162752579524	-0.00357258780853645	0.011480779432151235	-0.007041258165791956
-0.018489296773252107	0.005129494400395754	0.009265002045372435	-0.004108747754124883	-0.011620442284502878	-0.00014905293396113117	0.009166702940821626	-0.005612767852432513	-0.006593612509391477	0.01570086736072769
-0.008744720545768683	0.0004305190331840041	0.010490097866269185	-0.011446107824186	-0.005223979415580328	0.009864598898241685	0.0038145534050621956	-0.004684295277726267	0.015973375019828692	-0.00815395694557787
-0.00800819310330088	-0.0020039051654249605	0.010217761780124282	-0.00819019358095987	-0.003618375101816927	0.013087166120950618	0.00010967107148918348	0.0006727188600494476	0.010475023678997492	-0.00581102518200625
-0.016642049921213247	0.01259896655593905	-0.006106756514651082	0.004190601400042738	-0.004487106513923215	7.828653962280142e-5	0.006931234020277716	-0.006654727618063813	-0.014661207328385377	0.015674895828635117
-0.005351245646957949	-0.013725598783099313	-0.008643144471625371	-0.004736476901474743	0.008859892620707951	0.008946195798489391	0.0038486106030981276	-0.006849369792504958	-0.018062472405421713	-0.009670526023490191
-0.013462106692513924	0.0102460077442882	0.0034220723358267726	-0.019240911248593406	0.0005233529630581132	-0.007845653452319115	0.005417813707085371	-0.009360711380933763	0.004818177835828117	-0.00581762957027939
-0.014160103529442783	0.0017445999590669779	0.01437893116953166	-0.014801643360850774	-0.008623774015511279	0.01009876430116903	0.006676080347258596	-0.006815861596092689	0.016032307906252444	-0.0028267578571807526
-0.00975330197795472	0.01013338264132514	-0.001203099403955503	-0.018755427289304363	0.007900566356968303	-0.013750796458440948	-0.002024508629439956	-0.0006169187398740132	0.0006423315542264792	-0.016198929569211387
-0.011414617481378092	0.008523237080170692	0.004437375888855458	-0.019537795244946508	0.000593096466721741	-0.007228382909468635	0.00504294981440378	-0.0095436517253146	0.009805576837670518	-0.013945699057742112
-0.017221890590183947	-0.003975183056114013	0.009000825308957044	0.012100755053683432	-0.009792489490868361	-0.010394482048900386	0.00030989378513410535	0.007181263819165916	-0.007299430862902801	0.004917915613571617
-0.014150060028309033	-0.014342900166568102	0.006596073801818396	0.009084079438531697	0.0054452588505041356	-0.008565482515474487	-0.010214460775944512	0.008328152786099873	0.005999301292856375	0.0047787447646959365
-0.01092035519659323	0.001022511482957146	0.01235794985513526	-0.013617932675688785	-0.006587820715473871	0.01037229444218518	0.005157364868550434	-0.0060967819006032195	0.017699804882947336	-0.007654259917395333
-0.010580024374327684	-0.010307684079711176	0.009879038005325979	-0.0036470829232983113	0.004500171916155457	0.01936768010305432	-0.009584670276103822	0.010062660628463303	-0.00568098600444632	-0.0058940616756663865
-0.010155578619330858	-0.006950072205914085	0.011500676104639892	-0.005595697833270161	0.00018162407460642894	0.018687103850940766	-0.006235896235085974	0.00810595043402082	0.0011682329808154115	-0.004878337119120632
-0.011140432256574418	0.003181242495172389	0.011136445345881037	-0.015955073830208256	-0.006180341998694506	0.006069347779322156	0.007114479534647402	-0.009765004431299986	0.01897446847822602	-0.010162506613358376
-0.0013498831186544	-0.006596057284575319	-0.013606689113911892	-0.007779004523964163	-0.016111526668040284	0.00037565578818757285	0.0014464011009274655	0.01225411317314783	-0.0006173715570922088	-0.001895353256942923
-0.008980195177923825	0.0035190823343004872	0.008586486786771945	-0.01494259259751537	-0.0042391532472662	0.003051735882971621	0.006314364070442515	-0.009742091212236223	0.017864471838341094	-0.013012140435881822
-0.015968309445342325	0.013662544106143175	-0.005018676028600292	-0.00580444626698911	0.0003352381137710349	-0.003505872988294901	0.004344555543005186	-0.005599558790006293	-0.01150866562771128	0.018212609597788466
-0.0009231550905084909	-0.004845237788250178	-0.010977506655227063	-0.006447392503503735	-0.015734152803144913	-8.410496428238485e-6	-0.002868653395779463	0.012167755902719594	0.0009943958941417027	-0.0014432131790584472
-0.007977388588044724	-0.01877509618491702	-0.010483553971643841	-0.0021213151918509036	0.01318620422870909	-0.0013857122473566088	0.0036560563383485367	-0.012931494510902383	0.0013938065484416877	0.002514255062181721
-0.01104615261884468	0.011094719157503829	-0.0013314775318114015	-0.01902707895718731	0.0073616984126687	-0.013192518363797713	-0.0011165472654013856	-0.0017417829113120788	-0.00027022699846722127	-0.011560425696161428
-0.005077113238401047	-0.004908514665189711	0.005207038737391909	-0.0029153343633768073	0.0022017001008080425	0.011937704141038452	-0.004641404304984522	0.004842190902395274	-0.002787095655372165	-0.005301212199642277
-0.003129800738113103	-0.012153350254178585	-0.01810437418248893	-0.009377339982562209	-0.008445573650724182	0.0019195828195360141	0.012406364837414094	0.001335068877645347	-0.0069648669468784724	-0.0028917314752691004
-0.010736023045979147	-0.012316169713534325	0.008256899348358918	-0.0026830909212421017	0.007281062258866229	0.0187718041083095	-0.01074219902658977	0.009696276981704137	-0.009108465717623708	-0.006604958031375673
-0.0002631406468146201	-0.0017449722725663048	-0.005290448447741971	-0.0033796356435755854	-0.012727828303579719	-0.0005837804431230905	-0.014307453669085013	0.002851165952143899	0.0019010292843017994	-0.0005649355937017702
-0.012726152451498067	-0.01783590143576244	0.0032485157940078846	0.003939350540601135	0.012386731964220993	0.0010792663808011512	-0.010842776943995219	0.004078752315431271	0.0005697280439546908	0.0019504447507875829
-0.013661942627328942	0.011377911582141902	0.0012320309774588182	-0.01845175398400465	0.0023439668797269582	-0.00928323329825356	0.003902228569411001	-0.007403895047534324	0.0007921499778588862	-0.0025985964892266604
-0.012126426986135318	0.002884472619876121	0.01223758140682197	-0.015998426332034795	-0.00702505633616215	0.007414909825561501	0.0072302715778793354	-0.009280390243036006	0.01868329734592448	-0.008228759566556896
-0.017935496606214588	0.005234860489976256	0.011192878051141652	-0.010036085198666828	-0.01070741177474919	0.002150904262203025	0.009477087894719448	-0.007748031237840777	0.0007603945919163224	0.011935042370123484
-0.0026146762701250875	-0.007420759367326215	-0.006017968184025341	-0.003414961101371634	0.003377427139440445	0.0052629143130013215	0.0036971076927493273	-0.0034347500070224515	-0.011873276335323523	-0.006551945604326886
-0.016326676991856182	0.01214068089055263	-1.5458534074093398e-5	-0.010927968660480677	-0.0019472327624320673	-0.005159462675826195	0.006661757968909695	-0.00827186524615272	-0.007593699865442496	0.013940201623599694
-0.008333407858326043	0.0025559490884342504	0.008738740187570355	-0.013414748473712865	-0.004483573108919804	0.004795968837395876	0.005657385623357053	-0.008435615520985467	0.01745903189978051	-0.011655273674640287
-0.01154567592144866	-0.009937914402905298	0.011474441819390892	-0.0040454715028532	0.002954262556674845	0.019626972699020463	-0.009258085643573916	0.010631864408564493	-0.003501264761834191	-0.004527457202607414
-0.01745794368885535	0.009999808388322247	0.0036039849068903573	-0.008377196376004727	-0.006757321039483828	-0.0029232936772671313	0.009272698371872631	-0.009304886659591092	-0.007576074942198446	0.01564133098650551
-0.016799821562695043	0.004154388131489051	0.013299174220640466	-0.01399705383862077	-0.010028756477918689	0.00533721746039852	0.008987090538570934	-0.008558624181599918	0.00903581229515493	0.005166388754097974
-0.009227590586469865	-0.017480223720490757	-0.0025763469613781327	-0.0020981557242170995	0.014558948397987092	0.011568531436782794	-0.005462483155391206	-0.002186332571793404	-0.014828672039070734	-0.007881811082449734
-0.013358685181813665	0.003961975462393906	0.012291046046999854	-0.017066288896318598	-0.0074073463096551795	0.0058353380965150865	0.008252985825011919	-0.010519251171934219	0.017646863718514594	-0.006705510190780876
-0.013826846733669174	0.004188404281387374	0.012398482486484945	-0.01716092656387175	-0.007641089576425645	0.005580921977709328	0.008498464616592802	-0.010650974657109579	0.01697574874158093	-0.005653624821310541
-0.0005102581123565679	-0.002906184881096921	-0.007310305251354837	-0.004426561299561928	-0.012764548175569563	-0.0002532633059193002	-0.006367742410987266	0.008841363902662583	0.0017073446530235284	-0.0009369338181989434
-0.007488641115190959	-0.004430230948050751	0.00913027549955329	-0.005505157259823613	-0.0007060610549755156	0.014984946525542598	-0.003692907646415132	0.004991302626192884	0.003454170509457728	-0.005241821840367313
-0.016131435537490208	0.0023477398927660527	0.014697227129611447	-0.013777558715788037	-0.009931552672581164	0.008457786231109312	0.0075367808349413755	-0.00663455848737245	0.011722657695856424	0.0028497359443449086
-0.018559251563434586	0.00020352624896191284	0.013421528043178229	-0.002311343704263561	-0.011860185406451625	0.0029133688833037972	0.005260812849584043	0.000531915830607015	-0.003397944973334358	0.013737217045552226
-0.016726277845516942	-0.004643422535077425	0.016487329636860285	-0.005469580811390819	-0.007673165226514391	0.012573092373298483	-0.0009533133907741794	0.006042364235853787	0.0035163442483903407	0.006787747647942075
-0.01323869395746948	0.007277690998797265	0.008290604642893265	-0.019152624335017975	-0.004056298415004866	-0.0017751987103250906	0.008198905019192989	-0.012211034684943133	0.013422343986865117	-0.008676717200378138
-0.015687042875356258	0.004457739630076489	0.013000195873615339	-0.016078846349976705	-0.008978927986549102	0.005374057497591789	0.009049259088255338	-0.009987159033520796	0.012942852294168538	0.00034467998613630545
-0.017926882413203633	-0.0015739242148512422	0.00917414247535863	0.00973764935402237	-0.01161039797432553	-0.007412862882813098	0.0030441548268036857	0.0046813512479473764	-0.009955078975868264	0.008156035169280934
-0.015782501280810643	0.014061680388878532	-0.008214927635063261	0.0004228065117339619	5.161206171304105e-5	0.00016338078375484254	0.0038504781872005815	-0.0048180585659327365	-0.012208523704168613	0.018529025575664205
-0.010520209065274925	-0.014326284579498425	0.0055351679583863	-0.001936697557769263	0.010355028896086922	0.01717893806153275	-0.010776319488227467	0.007490573942242866	-0.012203482921670323	-0.007484775261691448
-0.01749980731877795	-0.006819287587314464	0.01182899253802072	0.008276942062015884	-0.007164772089686955	-0.004905756813331962	-0.003108100818878894	0.009876938210404224	-0.004096501380024422	0.008443365033616588
-0.005290011169673452	-0.014183495270450265	-0.010132812701593528	-0.005265406275064218	0.008144138968012016	0.008140856807374789	0.00553056581993283	-0.00770756582231773	-0.01762402199279493	-0.009134963427383465
-0.011747910271222068	0.0032522565007310996	0.01162601085519861	-0.016250999622040286	-0.006587198213945713	0.00637666667207991	0.007361185947268671	-0.009849641624456559	0.018875832906877776	-0.009311881090054326
-0.008616012306698074	0.0017740659813417034	0.009634847262949624	-0.012815606193856535	-0.005044863262045935	0.006965475874117111	0.005212157311611418	-0.007277246734946872	0.01738656864722054	-0.010188875970840177
-0.005782499296752069	-0.010357811903577362	2.9435813782924753e-5	-0.0025625006910402794	0.008820325768923522	0.012933945657246761	-0.004789566772708305	0.0012839709387258169	-0.014808335009976624	-0.00960880103104141
-0.005209989165675058	0.004038348679162626	0.002715814988319597	-0.011437048068206742	0.0009176219050970416	-0.004351305427633189	0.002289601956090078	-0.005328674932598934	0.008806185240335666	-0.015006798345045055
-0.018462679567674466	-0.00116503511016337	0.014181883641488787	-0.0018113031951217037	-0.011328082735112543	0.0038001116583528745	0.0037577680713112445	0.0024181347184441763	-0.002702538216685592	0.013046189919225654
-0.00796271100129719	-0.018921213067342964	-0.010652687667487164	-0.0027356002393089515	0.013237705341079358	0.0005882884310083904	0.003794843643522638	-0.012531402218943197	-0.0021751297898717986	0.0005959274877661066
-0.006852934268093442	-0.005259095678703646	0.007836345689419813	-0.004327466091918575	0.0009687279296093238	0.014745079562827777	-0.0049144782294542515	0.005850853770514822	-1.1124837647123062e-5	-0.005499822714453803
-0.00954294351686887	0.008168937818810292	0.0025463507411195804	-0.01856880085763237	0.0031250842078902586	-0.00944065050331493	0.002476193372679657	-0.006587474985351286	0.007968224118121852	-0.018013672796062655
-0.017703260370799234	-0.005217850157034419	0.01117771727264628	0.009047147553306389	-0.008883092712742843	-0.006325367998101987	-0.0011236350499902454	0.008475318864066607	-0.005822437035735927	0.008352590693044162
-0.014074768283551174	0.014310411793535505	-0.013413005688868305	0.008097713675158049	0.0017709777792185692	0.00783632309323819	0.001223603241075936	-0.003074643899308827	-0.005027740680755069	0.011496667650975706
-0.012087565034868042	0.010047172698121368	0.002364884843630176	-0.01965097766475528	0.00262280675009617	-0.009612351921206045	0.003556224169126251	-0.007613092395446129	0.005150806999128588	-0.010869039438432756
-0.0045503586745635925	-0.0067472399285841995	0.002200142684017447	-0.0020790679232086354	0.0053416419954137526	0.01118017978961619	-0.004812632771447632	0.003246631896823877	-0.00903571199526837	-0.006988382031672731
-0.01676639837680773	-0.009767861862379722	0.013922573384197738	0.002686023647139013	-0.002777917579859392	0.005783350256718691	-0.007236671984059665	0.012119913265225194	-0.0017607930635465808	0.0074192428167121575
-0.004925261795048883	0.00465003195351953	0.0011493048561413569	-0.011554344990847152	0.0030883749214946498	-0.007059305021342932	0.00030110438043016644	-0.002749897729741348	0.005441474605270576	-0.01643468792617072
-0.016768031418408068	0.011982061511332569	-0.005570878842410621	0.005809608973424848	-0.005814618455443006	-4.725946781879943e-5	0.007616145867300446	-0.006812554756480311	-0.015301109997680293	0.013920130791600554
-0.012632479121172544	-0.0009734021479334649	0.014500792612619409	-0.012110135389657193	-0.007138652718166145	0.014094187760197534	0.0030724416620320338	-0.001975157189246695	0.014584656894645073	-0.0037354466056831546
-0.01605056887798913	-0.011848900830921905	0.010897290449609966	0.007241017656346999	0.0002209270127672256	-0.002267728399502885	-0.009034503467424312	0.01194465750284384	-4.9351709334667974e-6	0.006332619600963049
-0.01106842242630762	-0.006426106108112274	0.012794560406808844	-0.0064361241695374966	-0.0013079901178842382	0.01882536736635489	-0.005287530841690368	0.007623297019981766	0.003440579177840785	-0.004000002041922508
-0.016230713827351625	0.01170638256695266	-0.00705579814478759	0.009597876587625107	-0.006222681194875799	0.0012795667478082986	0.0074550525078241415	-0.006550983497732842	-0.01459248909758918	0.008608349166295888
-0.012011030183342339	-0.018358677827834898	0.0010458718527670758	0.0037643478936405144	0.013603165887786397	-0.0008578619472903593	-0.00940209187895478	0.0009392486871836848	0.002353218613034148	0.0023678243469344184
-0.016615835078244455	0.0002677160571531636	0.015727989181015	-0.010944719053413137	-0.01013941747430314	0.010255554458117424	0.0053792994753138895	-0.0026178885943004874	0.008850746445546736	0.00548042933990717
-0.01609841362284141	0.003755358015515104	0.001115864293685976	0.015256939642280991	-0.012125489906159822	-0.00856276833865706	0.007143986349929586	-0.001155073438535615	-0.014989795855875622	-0.003154144188032181
-0.004918258734610888	-0.007952046278599904	0.0014326057575865575	-0.0022053931598234942	0.0065921849015306575	0.011809109382176587	-0.0048722449181055425	0.0026181890812625214	-0.011260488996727387	-0.00799663211316761
-0.0022807534052197735	-0.009216997415076275	-0.014537901977183116	-0.007818996678105015	-0.008550746239947228	0.002136449470276709	0.00904333307297515	0.0035705017057772325	-0.007234770434397452	-0.0038980484091296185
-0.016144226935877137	0.008770849778648943	-0.004125685321636481	0.013244692319574832	-0.009775222931176308	-0.0020213740204230077	0.00858346697012901	-0.005559507280620593	-0.015986554992451957	0.0010548343238895859
-0.001956589599858072	-0.008484393690119893	-0.014845736508242184	-0.008149940591036213	-0.011912134463758021	0.001391226744496998	0.007266819601933214	0.007222542763172352	-0.004727311059574279	-0.003030064448657737
